# x
5.917369842529296875e+00 -2.615449428558349609e-01
5.659280776977539062e+00 8.114972114562988281e-01
9.923789978027343750e+00 -1.776151418685913086e+00
3.345209121704101562e+00 -1.358236551284790039e+00
9.528987884521484375e+00 -6.960840225219726562e-01
-6.888179779052734375e+00 -1.666182994842529297e+00
-2.068919658660888672e+00 -7.934495210647583008e-01
7.772804260253906250e+00 -5.711743831634521484e-01
-9.423708915710449219e+00 -7.329174280166625977e-01
4.628325462341308594e+00 -5.003486871719360352e-01
5.188833236694335938e+00 1.329011440277099609e+00
1.065076828002929688e+00 1.151752710342407227e+00
9.686449050903320312e+00 -1.191837072372436523e+00
4.713117599487304688e+00 -1.865284442901611328e-01
7.478351593017578125e+00 -9.691638946533203125e-01
3.391302108764648438e+00 -8.781529664993286133e-01
7.302324295043945312e+00 4.334886074066162109e-01
8.172723770141601562e+00 -1.713664889335632324e+00
-4.186608791351318359e+00 1.495673179626464844e+00
8.521686553955078125e+00 -9.534232616424560547e-01
7.883869171142578125e+00 -1.771011352539062500e-01
7.955425262451171875e+00 -7.155028581619262695e-01
5.175415039062500000e+00 1.078622817993164062e+00
-2.904517173767089844e+00 5.061612129211425781e-01
-2.842048645019531250e+00 5.981848239898681641e-01
3.529424667358398438e+00 -1.940435290336608887e+00
2.009429931640625000e+00 -2.952933311462402344e-01
-7.833353042602539062e+00 -1.428204417228698730e+00
5.807573318481445312e+00 -1.139683127403259277e+00
-4.111700534820556641e+00 -1.368102788925170898e+00
1.095062255859375000e+00 1.347145080566406250e+00
-8.162092208862304688e+00 -1.913933396339416504e+00
6.455074310302734375e+00 6.636426448822021484e-01
6.768383026123046875e+00 -9.383413791656494141e-01
-8.912588119506835938e+00 -1.934372305870056152e+00
7.138898849487304688e+00 -8.029421567916870117e-01
-1.903672218322753906e+00 -1.073503494262695312e+00
-5.750387191772460938e+00 5.714209079742431641e-01
9.470760345458984375e+00 -1.399724006652832031e+00
9.875333786010742188e+00 -8.634144067764282227e-01
-8.484509468078613281e+00 4.874861240386962891e-01
-5.643000125885009766e+00 1.055175304412841797e+00
1.670704841613769531e+00 1.352502346038818359e+00
8.997909545898437500e+00 -1.561037302017211914e-01
-4.633486747741699219e+00 9.981350898742675781e-01
7.732025146484375000e+00 -1.970241069793701172e+00
4.074806213378906250e+00 -5.833375453948974609e-02
-8.162053108215332031e+00 -4.774399995803833008e-01
2.761983871459960938e+00 5.261521339416503906e-01
1.451319694519042969e+00 -3.539583683013916016e-01
-3.246150970458984375e+00 6.538355350494384766e-01
7.706920623779296875e+00 -1.968641638755798340e+00
-6.216220855712890625e-01 7.801866531372070312e-01
3.249647140502929688e+00 5.738458633422851562e-01
-6.418525695800781250e+00 1.815202236175537109e+00
-9.714763641357421875e+00 1.084492683410644531e+00
5.894309997558593750e+00 -1.600996971130371094e+00
3.153109550476074219e+00 -1.922408342361450195e-01
-6.495952606201171875e-01 5.001442432403564453e-01
-8.149520874023437500e+00 8.695452213287353516e-01
3.667633056640625000e+00 -1.865265011787414551e+00
5.494152069091796875e+00 7.572722434997558594e-01
1.899738311767578125e-01 -1.427283763885498047e+00
2.596760749816894531e+00 -1.200921058654785156e+00
-6.138086795806884766e+00 -9.355329275131225586e-01
5.546524047851562500e+00 1.090940952301025391e+00
-7.073869705200195312e+00 1.045955657958984375e+00
-9.926431655883789062e+00 1.328378677368164062e+00
-9.406363487243652344e+00 1.074832916259765625e+00
-8.255878448486328125e+00 6.907110214233398438e-01
-6.793392181396484375e+00 7.681288719177246094e-01
-4.378669261932373047e+00 -1.540796518325805664e+00
-7.891218185424804688e+00 -2.692309617996215820e-01
-2.620441436767578125e+00 1.141183137893676758e+00
-1.590242385864257812e-01 1.352168321609497070e+00
1.820944786071777344e+00 -1.199386596679687500e+00
-5.104211330413818359e+00 4.903781414031982422e-01
9.316045761108398438e+00 -1.340819358825683594e+00
-8.981351852416992188e+00 8.541095256805419922e-01
6.606548309326171875e+00 -8.098406791687011719e-01
-9.279050827026367188e-01 2.247571945190429688e-02
-1.189683914184570312e+00 -1.509286999702453613e+00
-1.849011421203613281e+00 1.576937198638916016e+00
-3.667415618896484375e+00 -1.000171780586242676e+00
4.235676765441894531e+00 -6.704949140548706055e-01
-1.126308441162109375e+00 -7.291957139968872070e-01
-1.937932968139648438e-01 1.616403341293334961e+00
-3.973884105682373047e+00 1.062012910842895508e+00
3.168720245361328125e+00 1.229465961456298828e+00
-6.803029060363769531e+00 -1.162214279174804688e-01
8.701246261596679688e+00 -9.624755382537841797e-01
-5.890594005584716797e+00 1.618540048599243164e+00
6.463714599609375000e+00 4.076907634735107422e-01
-1.862705230712890625e+00 9.601120948791503906e-01
3.734116554260253906e+00 -2.686107158660888672e-02
2.360095977783203125e+00 -1.665657639503479004e+00
-4.173149108886718750e+00 2.679324150085449219e-02
9.938486099243164062e+00 -1.095837473869323730e+00
-7.807541847229003906e+00 6.900811195373535156e-02
-4.516336441040039062e+00 5.000734329223632812e-02
-3.941783905029296875e-01 -1.170180320739746094e+00
4.069826126098632812e+00 -1.340965032577514648e+00
-1.212750434875488281e+00 9.217486381530761719e-01
-7.615543842315673828e+00 3.320908546447753906e-01
8.459718704223632812e+00 -1.901432871818542480e+00
7.680568695068359375e+00 -4.354639053344726562e-01
-3.558125972747802734e+00 -1.344391822814941406e+00
3.422347068786621094e+00 1.584321737289428711e+00
-6.709916114807128906e+00 8.415055274963378906e-02
-5.098400115966796875e-01 8.992362022399902344e-02
7.053306579589843750e+00 1.717697858810424805e+00
1.174913406372070312e+00 -6.300319433212280273e-01
-8.888277053833007812e+00 -4.947524070739746094e-01
8.811273574829101562e-01 5.722398757934570312e-01
-8.180335998535156250e+00 -1.491184234619140625e+00
2.501172065734863281e+00 6.100687980651855469e-01
8.939624786376953125e+00 -1.798193931579589844e+00
-1.355291366577148438e+00 -1.473800063133239746e+00
9.703227996826171875e+00 1.809579849243164062e+00
-8.186702728271484375e-01 1.128142118453979492e+00
9.231067657470703125e+00 -1.520671129226684570e+00
5.848259925842285156e+00 -2.902606725692749023e-01
-7.973354339599609375e+00 5.846626758575439453e-01
-4.719953536987304688e-01 1.707373857498168945e+00
-8.860633850097656250e+00 8.501427173614501953e-01
-9.086629867553710938e+00 -1.854955434799194336e+00
-9.144596099853515625e+00 -8.525307178497314453e-01
-2.586617469787597656e+00 3.963274955749511719e-01
-8.646606445312500000e+00 -8.014349937438964844e-01
1.672943115234375000e+00 -1.769624471664428711e+00
7.213209152221679688e+00 9.769163131713867188e-01
-3.209355354309082031e+00 1.543614387512207031e+00
-2.143602848052978516e+00 1.616171121597290039e+00
-9.092643737792968750e+00 -8.856558799743652344e-02
5.338783264160156250e+00 -1.438854694366455078e+00
-4.756703376770019531e+00 6.462597846984863281e-02
-5.571060180664062500e-01 -2.749286890029907227e-01
-3.652830123901367188e-01 1.617553710937500000e+00
-8.429336547851562500e-02 -1.361845254898071289e+00
-5.262423515319824219e+00 -1.117446899414062500e+00
-2.765666961669921875e+00 -1.299116611480712891e-01
4.546077728271484375e+00 1.388048648834228516e+00
-3.958930969238281250e+00 -1.153712511062622070e+00
-2.786874771118164062e+00 -1.024941205978393555e+00
6.357910156250000000e+00 1.133588075637817383e+00
-3.416731357574462891e+00 3.726270198822021484e-01
1.304103851318359375e+00 -1.184274911880493164e+00
4.142146110534667969e+00 -7.484856843948364258e-01
7.692169189453125000e+00 8.831460475921630859e-01
-4.338311672210693359e+00 1.759734869003295898e+00
-9.890021324157714844e+00 2.580215930938720703e-01
9.752099990844726562e+00 -1.936982154846191406e+00
8.933603286743164062e+00 -1.363528966903686523e-01
-5.790735721588134766e+00 -7.976435422897338867e-01
9.543376922607421875e+00 6.378812789916992188e-01
-4.498465538024902344e+00 1.104415893554687500e+00
-8.254566192626953125e-01 1.259784221649169922e+00
3.210940361022949219e+00 -1.012078523635864258e+00
2.421627998352050781e+00 4.319708347320556641e-01
-7.384631156921386719e+00 -1.432963490486145020e+00
-7.129384517669677734e+00 -1.785407543182373047e+00
2.800087928771972656e+00 8.846201896667480469e-01
-8.511709213256835938e+00 -1.148207783699035645e+00
3.597837448120117188e+00 -1.415791511535644531e+00
3.218803405761718750e-01 1.120069503784179688e+00
7.075250625610351562e+00 1.227395296096801758e+00
8.335895538330078125e-01 1.892161369323730469e+00
9.781663894653320312e+00 1.620386838912963867e+00
-1.916986465454101562e+00 8.189508914947509766e-01
-9.281692504882812500e+00 -1.195745587348937988e+00
-1.897426605224609375e+00 9.481008052825927734e-01
5.122866630554199219e+00 -1.763224124908447266e+00
-3.992118835449218750e-01 8.007962703704833984e-01
-3.952423095703125000e+00 -9.670627117156982422e-02
1.675455093383789062e+00 -1.604310870170593262e+00
7.157897949218750000e-02 1.102607011795043945e+00
-3.216969490051269531e+00 6.103515625000000000e-03
-9.066437721252441406e+00 1.525674581527709961e+00
6.003282546997070312e+00 1.326634168624877930e+00
4.383153915405273438e+00 -1.879653692245483398e+00
-4.337027549743652344e+00 1.841528415679931641e+00
3.670700073242187500e+00 7.762885093688964844e-01
-8.492717742919921875e+00 6.064329147338867188e-01
-3.096889972686767578e+00 1.701840639114379883e+00
-8.428817749023437500e+00 -1.933092713356018066e+00
8.911144256591796875e+00 1.843798160552978516e-01
8.173009872436523438e+00 1.035073757171630859e+00
5.429335594177246094e+00 -5.630156993865966797e-01
5.070976257324218750e+00 7.996716499328613281e-01
-4.614263057708740234e+00 -5.481239557266235352e-01
2.375693321228027344e+00 -1.665683031082153320e+00
3.612985610961914062e-01 1.454532384872436523e+00
4.982967376708984375e-01 -1.517256379127502441e+00
-8.591508865356445312e+00 -1.100457668304443359e+00
-9.603576660156250000e+00 1.659871578216552734e+00
-6.470436096191406250e+00 3.761513233184814453e-01
9.068073272705078125e+00 -2.059166431427001953e-01
-3.749306678771972656e+00 -3.847610950469970703e-02
8.971969604492187500e+00 1.855792760848999023e+00
-7.975264549255371094e+00 -8.731015920639038086e-01
4.119575500488281250e+00 -9.064273834228515625e-01
5.279145240783691406e+00 1.557514667510986328e+00
4.551027297973632812e+00 7.002115249633789062e-02
4.081897735595703125e-01 -1.474705457687377930e+00
-7.128744125366210938e+00 3.542003631591796875e-01
-9.847665786743164062e+00 1.990045309066772461e+00
-5.502858161926269531e+00 -9.379616975784301758e-01
-9.704999923706054688e-01 2.289347648620605469e-01
-3.864497184753417969e+00 4.181916713714599609e-01
7.695768356323242188e+00 6.186301708221435547e-01
-3.405078887939453125e+00 3.559269905090332031e-01
-2.029265403747558594e+00 -3.461205959320068359e-01
9.433389663696289062e+00 -9.791229963302612305e-01
-3.355134010314941406e+00 5.286767482757568359e-01
6.119230270385742188e+00 -3.352296352386474609e-02
1.885850906372070312e+00 1.177678108215332031e+00
4.697931289672851562e+00 -1.862491488456726074e+00
2.779815673828125000e+00 1.906878948211669922e+00
-7.793673992156982422e+00 5.919082164764404297e-01
4.061097145080566406e+00 -8.787454366683959961e-01
-8.325451850891113281e+00 4.799673557281494141e-01
-9.182156562805175781e+00 1.781060457229614258e+00
-3.315756320953369141e+00 1.525082111358642578e+00
1.212061882019042969e+00 -6.444231271743774414e-01
-3.114128112792968750e-01 -1.037611722946166992e+00
-8.179842948913574219e+00 -1.868151187896728516e+00
-9.077148437500000000e-01 -2.770262956619262695e-01
2.260446548461914062e+00 -1.616940975189208984e+00
-5.620388031005859375e+00 -5.879694223403930664e-01
4.492759704589843750e-01 1.624994277954101562e+00
-2.946090221405029297e+00 1.716554641723632812e+00
-4.297694206237792969e+00 1.146635532379150391e+00
4.296266555786132812e+00 -1.565571904182434082e+00
-3.390269279479980469e+00 -8.542299270629882812e-02
8.693122863769531250e-02 -5.797967910766601562e-01
7.351533889770507812e+00 1.801848411560058594e-01
-4.716201305389404297e+00 -8.219649791717529297e-01
7.420940399169921875e-01 1.368021965026855469e-02
5.040973663330078125e+00 1.620023250579833984e+00
-4.061606407165527344e+00 -1.967026352882385254e+00
-8.953180313110351562e+00 6.779701709747314453e-01
-6.641593456268310547e+00 -1.956869840621948242e+00
-2.702715873718261719e+00 -6.117391586303710938e-02
4.784937858581542969e+00 1.808754205703735352e+00
4.042519569396972656e+00 1.192579269409179688e-01
-1.329254150390625000e+00 -1.488773345947265625e+00
-5.824946880340576172e+00 8.906829357147216797e-01
-4.258075714111328125e+00 1.876358032226562500e+00
2.082393646240234375e+00 -1.038328886032104492e+00
-6.792388439178466797e+00 1.501241683959960938e+00
4.990886688232421875e+00 -1.927924990653991699e+00
-1.691852569580078125e+00 -1.727774381637573242e+00
9.640972137451171875e+00 -1.970841407775878906e+00
5.853944778442382812e+00 -1.872883200645446777e+00
3.615168571472167969e+00 1.694633007049560547e+00
2.298899650573730469e+00 -6.607341766357421875e-01
-8.705738067626953125e+00 8.685007095336914062e-01
4.062251091003417969e+00 -1.029335021972656250e+00
8.693445205688476562e+00 -8.480354547500610352e-01
9.888549804687500000e+00 1.533939599990844727e+00
4.125742912292480469e+00 1.646672010421752930e+00
-2.892404556274414062e+00 1.469194889068603516e-01
3.239202499389648438e+00 -1.438584446907043457e+00
-5.647878646850585938e-01 -3.699131011962890625e-01
-7.619878768920898438e+00 5.943408012390136719e-01
4.611080169677734375e+00 -1.416569471359252930e+00
6.755933761596679688e-01 -6.020857095718383789e-01
-5.883943557739257812e+00 1.494871139526367188e+00
-2.436271667480468750e+00 -8.504812717437744141e-01
-7.360904693603515625e+00 1.040649414062500000e-01
4.411278724670410156e+00 3.566286563873291016e-01
-8.356103897094726562e-01 -1.752497673034667969e+00
-4.191563129425048828e+00 -5.692315101623535156e-02
-7.280425071716308594e+00 1.032128810882568359e+00
7.162181854248046875e+00 -6.089967489242553711e-01
4.448600769042968750e+00 -1.286280632019042969e+00
3.557292938232421875e+00 3.324036598205566406e-01
-9.875923156738281250e+00 5.379900932312011719e-01
9.065950393676757812e+00 1.179075479507446289e+00
-2.886316299438476562e+00 -1.226402997970581055e+00
5.901615142822265625e+00 -1.144911646842956543e+00
8.231311798095703125e+00 1.987897157669067383e+00
-7.068884849548339844e+00 -3.714517354965209961e-01
6.682769775390625000e+00 2.169146537780761719e-01
5.728105545043945312e+00 -1.307172894477844238e+00
1.576044082641601562e+00 3.325796127319335938e-01
8.863716125488281250e-01 -1.076463222503662109e+00
8.439828872680664062e+00 -1.957491636276245117e-01
-5.996613979339599609e+00 1.081187725067138672e-01
-8.657919883728027344e+00 3.842806816101074219e-01
-2.602399826049804688e+00 -6.997357606887817383e-01
6.318981170654296875e+00 -6.116594076156616211e-01
9.902536392211914062e+00 1.262510061264038086e+00
-8.050825119018554688e+00 1.426592588424682617e+00
3.677134513854980469e+00 1.874840497970581055e+00
7.013753890991210938e+00 1.868767976760864258e+00
-2.564212799072265625e+00 1.732912778854370117e+00
-3.252400875091552734e+00 -2.927731275558471680e-01
-8.348202705383300781e+00 1.791701078414916992e+00
-3.750705718994140625e-02 -6.850879192352294922e-01
9.749526977539062500e+00 6.219131946563720703e-01
3.585319519042968750e+00 6.216063499450683594e-01
-4.954926967620849609e+00 -1.790045261383056641e+00
-4.144291400909423828e+00 1.301681756973266602e+00
1.335144042968750000e-05 1.950916051864624023e+00
9.788621902465820312e+00 -1.391750574111938477e+00
4.255626678466796875e+00 -1.563587665557861328e+00
-7.416048049926757812e-01 1.814441442489624023e+00
-5.964021205902099609e+00 3.098983764648437500e-01
-5.416446208953857422e+00 1.185264587402343750e+00
3.085531234741210938e+00 -1.049188613891601562e+00
-9.252200126647949219e+00 -1.951817750930786133e+00
-9.425251007080078125e+00 7.844092845916748047e-01
7.801382064819335938e+00 -5.138165950775146484e-01
-1.785674095153808594e+00 -1.508458018302917480e+00
-3.992377281188964844e+00 1.212794780731201172e+00
3.282846450805664062e+00 -9.295793771743774414e-01
9.407003402709960938e+00 1.532170772552490234e-01
-6.169641494750976562e+00 1.719751358032226562e+00
-1.428170204162597656e+00 7.257568836212158203e-01
1.567457199096679688e+00 -4.112792015075683594e-01
8.043378829956054688e+00 1.457191228866577148e+00
-9.218152999877929688e+00 -2.496615648269653320e-01
-3.836514949798583984e+00 1.354670524597167969e-01
7.633049011230468750e+00 -1.886842727661132812e+00
6.987039566040039062e+00 -1.508428454399108887e+00
-6.492603302001953125e+00 1.663448810577392578e-01
-2.129603385925292969e+00 -1.183147072792053223e+00
-8.987955093383789062e+00 -1.608277678489685059e+00
-3.984635353088378906e+00 -7.510465383529663086e-01
1.753487586975097656e+00 1.130330085754394531e+00
-3.694688796997070312e+00 -1.807779669761657715e+00
-3.788051605224609375e-01 8.879239559173583984e-01
1.023971557617187500e+00 -1.801679611206054688e+00
-2.939949035644531250e-01 5.284380912780761719e-02
8.086170196533203125e+00 -1.423646211624145508e-01
-9.598108291625976562e+00 -1.297256231307983398e+00
-3.910914421081542969e+00 -4.593092203140258789e-01
-7.129775524139404297e+00 -2.024856805801391602e-01
-8.683571815490722656e+00 -4.881225824356079102e-01
-4.941265106201171875e+00 1.369454860687255859e-01
-6.817210674285888672e+00 -1.862587690353393555e+00
2.563377380371093750e+00 5.785813331604003906e-01
-9.294047355651855469e+00 -6.149320602416992188e-01
-8.885911941528320312e+00 -1.734541654586791992e-01
-1.943555831909179688e+00 6.668412685394287109e-01
-7.632083892822265625e+00 -1.866278529167175293e+00
-8.971673965454101562e+00 1.628236055374145508e+00
2.197219848632812500e+00 1.028778314590454102e+00
1.621999740600585938e+00 6.272513866424560547e-01
-7.934035301208496094e+00 -1.531355381011962891e-01
5.383104324340820312e+00 -6.379801034927368164e-01
-2.609568119049072266e+00 1.072895050048828125e+00
7.151710510253906250e+00 -8.000782728195190430e-01
-5.859914779663085938e+00 -1.450099110603332520e+00
1.520852088928222656e+00 -1.672052264213562012e+00
3.963047027587890625e+00 -1.914781808853149414e+00
-6.901948928833007812e+00 -1.401840925216674805e+00
-6.075942039489746094e+00 -1.157850027084350586e-01
-6.554377079010009766e+00 -6.139327287673950195e-01
-2.785685062408447266e+00 8.445885181427001953e-01
4.185706138610839844e+00 7.948491573333740234e-01
-5.235890865325927734e+00 -6.417411565780639648e-01
3.353997230529785156e+00 -1.035308361053466797e+00
7.270881652832031250e+00 -3.513959646224975586e-01
-3.845138072967529297e+00 -1.603906631469726562e+00
-1.200827598571777344e+00 1.428625345230102539e+00
-7.149992942810058594e+00 1.032366752624511719e-01
-1.998835563659667969e+00 4.958059787750244141e-01
-9.170505523681640625e+00 1.909559488296508789e+00
8.239900588989257812e+00 1.119100570678710938e+00
-7.171577453613281250e+00 1.993545293807983398e+00
2.835749626159667969e+00 1.177235126495361328e+00
6.975257873535156250e+00 -9.092303514480590820e-01
-9.929758071899414062e+00 4.086613655090332031e-01
6.674779891967773438e+00 -1.432558059692382812e+00
-5.905466079711914062e+00 -4.807595014572143555e-01
3.630256652832031250e-01 -1.936062574386596680e-01
7.413616180419921875e-01 1.719561338424682617e+00
-7.635296821594238281e+00 -1.441683292388916016e+00
-2.885310649871826172e+00 6.693446636199951172e-01
-4.163515090942382812e+00 1.359841585159301758e+00
-5.140199661254882812e-01 -4.993762969970703125e-01
-9.811234474182128906e+00 -1.718041181564331055e+00
2.936744689941406250e-02 1.229548454284667969e+00
-1.339338302612304688e+00 -1.537006139755249023e+00
-4.399964809417724609e+00 8.251240253448486328e-01
-7.217017173767089844e+00 4.682390689849853516e-01
5.300618171691894531e+00 -9.338533878326416016e-01
3.773332595825195312e+00 -1.219415664672851562e+00
-1.668607711791992188e+00 -1.409128904342651367e+00
3.717348098754882812e+00 -1.343309164047241211e+00
-3.076217174530029297e+00 -1.058783054351806641e+00
-1.178457260131835938e+00 5.161707401275634766e-01
8.611911773681640625e+00 1.078748226165771484e+00
5.824098587036132812e+00 6.067667007446289062e-01
6.485803604125976562e+00 -9.357008934020996094e-01
-1.764856338500976562e+00 -1.954023361206054688e+00
-1.532279014587402344e+00 -1.497730016708374023e-01
9.742549896240234375e+00 1.896214485168457031e-02
3.601598739624023438e+00 1.785295724868774414e+00
-5.953608989715576172e+00 1.983699321746826172e+00
6.148317337036132812e+00 1.312097311019897461e+00
-4.954773902893066406e+00 -1.276099562644958496e+00
1.542758941650390625e-01 3.081564903259277344e-01
-8.411455154418945312e+00 1.657581329345703125e-02
7.231023788452148438e+00 1.739903211593627930e+00
4.100097656250000000e+00 6.287205219268798828e-01
-4.894141197204589844e+00 1.130079984664916992e+00
-2.351534366607666016e+00 1.410163879394531250e+00
-8.815979957580566406e+00 -1.639120340347290039e+00
-5.604186534881591797e+00 1.515592098236083984e+00
-4.388227462768554688e+00 1.104167938232421875e+00
-8.635576248168945312e+00 -1.784059762954711914e+00
6.597461700439453125e+00 8.417301177978515625e-01
-6.520853042602539062e-01 1.940928697586059570e+00
-7.440004348754882812e-01 -1.042658329010009766e+00
-8.072521209716796875e+00 -1.692731976509094238e+00
-1.714100837707519531e+00 -6.284989118576049805e-01
6.985725402832031250e+00 7.355630397796630859e-01
-9.759493827819824219e+00 1.910925626754760742e+00
3.129272460937500000e+00 -1.759819149971008301e+00
-5.600293159484863281e+00 9.339990615844726562e-01
3.289498329162597656e+00 -1.094834685325622559e+00
-2.160422325134277344e+00 1.213383674621582031e-01
-9.976266860961914062e+00 6.034121513366699219e-01
6.829391479492187500e+00 -1.328703165054321289e+00
6.552663803100585938e+00 -3.916226625442504883e-01
6.170829772949218750e+00 1.343771934509277344e+00
3.827581405639648438e+00 2.009298801422119141e-01
1.757486343383789062e+00 -4.586523771286010742e-01
1.773401260375976562e+00 3.492558002471923828e-01
3.783187866210937500e+00 4.190161228179931641e-01
5.636482238769531250e+00 -9.102228879928588867e-01
7.022621154785156250e+00 7.048568725585937500e-01
-1.928909301757812500e+00 1.001224517822265625e+00
4.361433029174804688e+00 6.844642162322998047e-01
8.186313629150390625e+00 -4.947414398193359375e-01
8.960578918457031250e+00 -7.889941930770874023e-01
-9.356936454772949219e+00 -1.432299375534057617e+00
4.424334526062011719e+00 -1.649151802062988281e+00
5.682281494140625000e+00 1.267925500869750977e+00
-1.172241210937500000e+00 5.978813171386718750e-01
1.739356994628906250e+00 1.153345108032226562e-01
8.682735443115234375e+00 -3.436788320541381836e-01
-3.532124519348144531e+00 -1.366577863693237305e+00
1.074935913085937500e+00 1.683216810226440430e+00
-9.420722007751464844e+00 -1.083099365234375000e+00
-6.433990478515625000e+00 -7.948625087738037109e-01
3.064275741577148438e+00 -1.664454221725463867e+00
3.004240989685058594e+00 1.636981010437011719e+00
-5.682886123657226562e+00 1.891008615493774414e+00
-9.398010253906250000e+00 1.105681419372558594e+00
-5.218839645385742188e-01 -1.184906959533691406e+00
1.959243774414062500e+00 1.312577009201049805e+00
-2.932044982910156250e+00 1.929371356964111328e-01
2.979206085205078125e+00 1.430465459823608398e+00
8.235889434814453125e+00 1.079793453216552734e+00
1.743600845336914062e+00 1.416022777557373047e-01
-3.806801319122314453e+00 -8.878126144409179688e-01
-2.214761734008789062e+00 1.806321144104003906e-01
-8.168046951293945312e+00 -4.898537397384643555e-01
-9.633062362670898438e+00 2.946956157684326172e-01
-5.562711238861083984e+00 1.286321878433227539e+00
3.888704299926757812e+00 1.612365484237670898e+00
-4.133893966674804688e+00 1.624187231063842773e+00
-3.731953620910644531e+00 1.062034606933593750e+00
5.533409118652343750e-02 -1.519611358642578125e+00
-7.887923240661621094e+00 -6.652929782867431641e-01
6.759864807128906250e+00 -1.561646223068237305e+00
6.654453277587890625e-01 1.986607074737548828e+00
8.598590850830078125e+00 -1.262111663818359375e+00
-3.754269599914550781e+00 -1.187569379806518555e+00
3.155473709106445312e+00 -3.560947179794311523e-01
7.461801528930664062e+00 1.398127079010009766e-01
1.387599945068359375e+00 -1.658099770545959473e+00
-1.466620445251464844e+00 2.235984802246093750e-01
-9.647980690002441406e+00 -1.746082544326782227e+00
8.473361968994140625e+00 1.004150867462158203e+00
-7.250491142272949219e+00 1.269287347793579102e+00
9.036930084228515625e+00 -2.943363189697265625e-01
-5.128565788269042969e+00 3.058247566223144531e-01
-4.009928226470947266e+00 -9.039012193679809570e-01
4.625903129577636719e+00 -1.370770454406738281e+00
9.448431015014648438e+00 -7.408851385116577148e-01
8.530139923095703125e-02 -1.577127099037170410e+00
-8.456086158752441406e+00 -4.984738826751708984e-01
-8.710516929626464844e+00 -1.833142042160034180e-01
-2.945442199707031250e+00 -7.934849262237548828e-01
6.119052886962890625e+00 4.501056671142578125e-02
4.963289260864257812e+00 -9.359266757965087891e-01
2.753829956054687500e+00 -1.151737809181213379e+00
1.655241012573242188e+00 1.346797943115234375e-01
-6.671272277832031250e+00 6.299352645874023438e-02
-6.795693397521972656e+00 -1.856110692024230957e+00
-7.405804157257080078e+00 1.695899009704589844e+00
3.957978248596191406e+00 1.929729223251342773e+00
4.821348190307617188e-01 6.229245662689208984e-01
5.229119300842285156e+00 1.875993013381958008e+00
7.295454025268554688e+00 -7.503297328948974609e-01
-7.613738059997558594e+00 1.009021997451782227e+00
-9.694554328918457031e+00 1.122674465179443359e+00
8.655708312988281250e+00 1.167776346206665039e+00
8.023061752319335938e+00 -1.672522544860839844e+00
-1.045512199401855469e+00 -1.025470495223999023e+00
-4.151566028594970703e+00 1.745570659637451172e+00
8.604236602783203125e+00 2.075328826904296875e-01
2.340805053710937500e+00 1.253967285156250000e-01
9.376415252685546875e+00 -1.122324466705322266e+00
8.425643920898437500e+00 1.050689458847045898e+00
-3.690495491027832031e+00 -2.908576726913452148e-01
-5.543899536132812500e-02 -9.759954214096069336e-01
-4.306773662567138672e+00 9.380269050598144531e-02
-3.010940551757812500e+00 -7.467709779739379883e-01
6.722738265991210938e+00 1.826581239700317383e+00
-8.487977027893066406e+00 -1.047859191894531250e+00
-4.388315677642822266e+00 7.635369300842285156e-01
-2.938982009887695312e+00 1.890579462051391602e+00
9.354408264160156250e+00 -6.379116773605346680e-01
1.881198883056640625e-01 -1.474913120269775391e+00
-9.948097229003906250e+00 1.564983367919921875e+00
-6.738162517547607422e+00 -6.578552722930908203e-02
-8.039552688598632812e+00 -5.210567712783813477e-01
3.838157653808593750e+00 8.696842193603515625e-01
8.224143981933593750e+00 -1.723250269889831543e+00
-9.085251808166503906e+00 9.690771102905273438e-01
8.014932632446289062e+00 1.099116325378417969e+00
7.647510528564453125e+00 2.163748741149902344e-01
6.414823532104492188e+00 1.643305301666259766e+00
-5.823568820953369141e+00 -8.056654930114746094e-01
-7.873853683471679688e+00 -1.274251699447631836e+00
4.919816017150878906e+00 9.084241390228271484e-01
8.002008438110351562e+00 -1.014677643775939941e+00
8.025455474853515625e-01 -8.831551074981689453e-01
6.884119033813476562e+00 4.266641139984130859e-01
5.346323013305664062e+00 -5.636118650436401367e-01
-6.731906414031982422e+00 9.744899272918701172e-01
-3.568807601928710938e+00 4.971563816070556641e-01
8.537654876708984375e-01 1.281263828277587891e+00
-1.363237380981445312e+00 -1.682251453399658203e+00
-2.048823356628417969e+00 1.542757749557495117e+00
6.548362731933593750e+00 -1.258152008056640625e+00
2.508553504943847656e+00 -1.727172017097473145e+00
1.576167106628417969e+00 9.174122810363769531e-01
-4.729375839233398438e-01 2.465312480926513672e-01
-1.839886665344238281e+00 -1.687353610992431641e+00
3.475120544433593750e+00 1.527943611145019531e-01
-7.907717704772949219e+00 6.645686626434326172e-01
4.939544677734375000e+00 -5.355384349822998047e-01
8.733837127685546875e+00 1.893175363540649414e+00
7.813899993896484375e+00 4.623937606811523438e-02
3.974082946777343750e+00 -1.301840066909790039e+00
-4.604744434356689453e+00 -7.427479028701782227e-01
6.123935699462890625e+00 1.306219339370727539e+00
6.643476486206054688e+00 -1.030410528182983398e-01
-4.650981426239013672e+00 4.858930110931396484e-01
-9.019947052001953125e-02 3.775398731231689453e-01
-9.342123031616210938e+00 6.924250125885009766e-01
-7.196195602416992188e+00 -1.416516304016113281e-02
